timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
8.937178383548542,268,24.62901568577184,0.3984212662070649,8.18228612176512,8.620813432860842,275.86595399134046
8.97052606408417,269,23.754248245206657,0.3231102345133678,6.399957656865464,8.711485240398275,276.1564618181281
9.0038737446198,270,22.928763477349374,0.6108142537614629,11.678172681607675,8.656556324501102,276.4451378929762
9.037221425155428,271,22.48111253358597,0.22303097815557751,4.1808836719946845,8.607074811853524,276.73216387414817
9.070569105691057,272,21.676162212690308,0.4167548761758533,7.532656746582269,8.663080689304373,277.02105752142944
9.103916786226685,273,21.860972235344924,0.32353843262829507,5.8976696875903505,8.554115390635168,277.30631742874124
9.137264466762314,274,21.528314194566615,0.22753292034530367,4.084504316864819,8.628553895375068,277.59405968752867
9.170612147297943,275,21.236725047711555,0.2746837957049813,4.864135669072746,8.698604704755983,277.88413797832857
9.203959827833572,276,20.160720026922455,0.3432532229828265,5.770397854166797,8.755459411844042,278.1761122417374
9.237307508369202,277,19.95948244669854,0.44170420472890976,7.351329762602759,8.624593885430055,278.4637224433783
9.270655188904831,278,16.994308305440033,0.40532730987630156,5.743735792835659,8.457048198339727,278.7457453849709
9.30400286944046,279,16.439878237476186,0.8365354670118172,11.467481564824983,8.526636135065765,279.03008892284663
9.337350549976088,280,20.75211209941723,0.8391826129881109,14.521245815363761,8.47633096039578,279.3127548998282
9.370698230511717,281,19.552900396858387,0.5996222602083559,9.776288977653865,8.389213568291117,279.59251571384874
9.404045911047346,282,21.49135219003569,0.7247689352221134,12.988183238821192,8.417121499559357,279.8732071926456
9.437393591582975,283,24.674191469087415,0.5914574392178645,12.1689056663071,8.508259151293508,280.1569379007373
9.470741272118604,284,24.07047872841567,0.5884075476745447,11.809949978091622,8.624228370417665,280.4445359133003
9.504088952654232,285,22.8507325788952,0.4642875195054008,8.846515295322444,8.655998192423105,280.7331933757382
9.537436633189861,286,20.489271178308442,0.5124506246738085,8.755150836494645,8.74627905933315,281.0248614956843
9.57078431372549,287,22.71109833955616,0.30063589794913087,5.693300016441425,8.70363742648143,281.3151076160806
9.604131994261119,288,23.068397716688416,0.6578145601902,12.653364178576194,8.63186199202086,281.6029601922181
9.637479674796747,289,20.842463666048374,0.6610215002311496,11.488140382150483,8.581050736162503,281.88911833082767
9.670827355332378,290,18.97382899254059,0.5241084585745782,8.292037284950078,8.494097189500195,282.1723767703417
9.704175035868007,291,21.006739241741364,0.44111837090562145,7.726786008989667,8.538129127441712,282.4571035728556
9.737522716403635,292,20.920494564502544,0.33080295832461226,5.770672493090546,8.473349268523005,282.7396701173291
9.770870396939264,293,19.62682440592023,0.36164182827388947,5.918529116719284,8.30237074989979,283.0165349247851
9.804218077474893,294,21.376359287050597,0.4576006066821349,8.156529800475097,8.358523657735814,283.2952723014728
9.837565758010522,295,21.306542167381078,0.3462979713700868,6.152448919695698,8.295405339228783,283.57190482863894
9.87091343854615,296,22.48932631237062,0.5616761762927879,10.532889906315535,8.33084595548932,283.8497192181541
9.904261119081779,297,24.14029584808519,0.5019490694487287,10.103860396649214,8.329800287092004,284.12749873705366
9.937608799617408,298,23.725500019460384,0.505482053186021,10.000142996943085,8.370748138800652,284.4066437718306
9.970956480153037,299,23.442124651389975,0.3758296899830451,7.346375991646766,8.310728866978419,284.68378730310485
10.004304160688665,300,22.226485391261832,0.28899312904091373,5.356035009153793,8.243529531003418,284.9586898923908
10.037651841224294,301,22.953404813703322,0.44565904875496154,8.529723247168873,8.25947047309029,285.23412407512086
10.070999521759923,302,23.347666195366504,0.4910682975831627,9.56027684495839,8.114107953392471,285.50471075498217
10.104347202295552,303,21.212083711357607,0.5509296529495641,9.744612547155782,7.886949126394456,285.7677222148499
10.137694882831182,304,23.766568913383633,0.5698295365496977,11.292667497390772,7.745193020430333,286.026006437382
