timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
3.184882939267501,191,50.86826243590626,1.1829272443223335,24.07758748059557,17.425028779005327,17.44061993807698
3.201557719054242,192,42.114257367716604,1.1825640881285222,19.9279151389028,17.968504273252037,17.740240789930574
3.2182324988409827,193,42.69907607790881,0.9875874148914909,16.873378817912712,18.8142294489993,18.053963922849846
3.2349072786277238,194,45.882682931517664,1.0332634176405264,18.970024438432716,19.202936459102723,18.374168659564166
3.251582058414465,195,42.52363046485115,0.7708921980905092,13.116924469357151,19.500929450496127,18.699342363787963
3.2682568382012054,196,42.72100677954102,0.8303904466627374,14.194884234251049,19.665948670351195,19.027267727163412
3.2849316179879464,197,44.8884911241909,0.7235924982502293,12.996819725644812,19.755200150789815,19.356681339320826
3.301606397774687,198,52.03424473935198,0.8180649116917581,17.032761004491796,19.700093788689035,19.685176065025352
3.318281177561428,199,51.072948984473534,0.7755171102654712,15.84857980670445,19.746566749285584,20.014445717113873
3.3349559573481686,200,46.01792225824961,1.0649221872727426,19.60888563336472,19.84271979215718,20.345318700018094
3.3516307371349097,201,45.51717123764753,0.6855355934373758,12.485711755093607,19.90400267174932,20.67721356144422
3.3683055169216507,202,37.83046031555865,0.7327371119797287,11.091693144501733,19.93995146373695,21.00970786106034
3.3849802967083913,203,42.32259903322257,0.7234328103804489,12.251198134691546,20.093705554903693,21.344765976287963
3.4016550764951323,204,40.155114688572695,1.003630315378461,16.125852150051085,20.160532642760913,21.680938418489404
3.418329856281873,205,40.19532097489841,0.6475325546284435,10.414661055103835,20.12018440731347,22.01643806274997
3.435004636068614,206,39.68360460348023,0.977164992581032,15.516259901571521,20.014862670959175,22.350181490250076
3.4516794158553545,207,40.42559334203659,0.7610744503261943,12.310950287584106,19.789779604976143,22.680171707191185
3.4683541956420956,208,41.33206234283452,1.0572389085659313,17.485105032517865,19.376231585894004,23.003266101982863
3.4850289754288366,209,41.44171585099556,1.4724170552279716,24.416117141693388,18.99252667603126,23.31996230189949
3.501703755215577,210,43.79195604258051,1.624820407541823,28.471329090266938,18.675124657447867,23.63136589305236
3.5183785350023182,211,54.808478495826286,1.5744105381191142,34.52818628007183,18.557466075172243,23.940807553255777
3.535053314789059,212,55.057026447657975,1.6037772137773887,35.331723481298674,18.14824222141544,24.243425495814307
3.5517280945758,213,38.594379755747234,1.6633151168971843,25.68660056869038,17.619371562831716,24.537224636605295
3.5684028743625404,214,46.42729535538416,1.3877074538673262,25.779787749593947,17.33190468250396,24.82623033047083
3.5850776541492815,215,90.25945768429038,1.1510819684268954,40.013637372310534,17.094761604727974,25.111281715736503
3.6017524339360225,216,50.075102060208074,0.9413088769553322,18.860883364130526,17.00798236336276,25.394886076262353
3.618427213722763,217,50.19572091918522,0.7977358818119342,16.022631879394,16.956743486879322,25.677636039806313
3.635101993509504,218,42.05943061363608,0.6801905577348161,11.447272464618685,16.91757297140531,25.95973284363062
3.6517767732962447,219,42.20929040812283,0.42036437316013214,7.099732478991161,16.872332865594267,26.24107527865299
3.6684515530829858,220,42.03384479506517,0.7080280501271656,11.908515105464323,16.91613470338095,26.523148099674714
3.6851263328697264,221,40.78013968509062,1.0583217298532643,17.26928887648939,16.80823926816571,26.80342178807422
3.7018011126564674,222,38.857548175333726,1.0910232077911706,16.96357623687287,16.649835807755515,27.08105413365394
3.7184758924432084,223,38.97085680043347,1.1269112609908263,17.572668035075804,16.336046385163737,27.35345410971253
3.735150672229949,224,38.795411187375805,1.0713817526195537,16.631546584903784,16.349859722963615,27.626084420137047
3.75182545201669,225,44.51566919644337,1.3228702056412047,23.5634118231724,16.423995608793994,27.89995093013209
3.7685002318034306,226,41.53674889140179,1.2297614807641917,20.4390835389742,16.637402720214432,28.177375956714982
3.7851750115901717,227,42.600387920563875,0.9669247214100735,16.482164709065156,16.777352044518242,28.457134607461953
3.8018497913769123,228,40.30862959999815,0.8538074120723079,13.771016100878743,16.90394131165191,28.739004106361737
3.8185245711636533,229,41.328407225895816,0.9328943194917422,15.427272427721293,16.938565435042054,29.021450954894366
3.8351993509503943,230,39.939462789189314,0.7417480157704168,11.854046983829855,17.037194864155243,29.30554242743795
3.851874130737135,231,38.97816703431087,0.6088543570341937,9.496047156074075,16.95210438804862,29.588215035030498
3.868548910523876,232,37.81583984780385,0.8325683905517742,12.598002795297171,16.76600110832695,29.867784411416107
3.8852236903106165,233,38.66382697758255,1.2845529102732263,19.873065687252474,16.421074205208342,30.141602207649683
3.9018984700973576,234,39.85173998266048,0.6334454867207252,10.101004537281042,15.86935436472312,30.4062201970392
3.918573249884098,235,41.23702930242828,0.6626440698844939,10.933915647241541,15.31657731605304,30.66162075087097
3.935248029670839,236,39.10975124410412,0.7119567537521574,11.14157786584647,14.907945833845499,30.91020746472301
3.9519228094575802,237,38.64920650982775,0.598545397157526,9.256476638983484,14.505153989822558,31.152077713276068
3.968597589244321,238,39.54836527674828,0.8194961428767937,12.968312956478067,13.81971351699147,31.382518392887743
3.985272369031062,239,41.11641044345114,1.012892135420038,16.664274996678085,13.631946320001434,31.60982809583844
4.001947148817803,240,40.39635240652698,0.7024385162507797,11.354251273026467,13.522232980521457,31.835308353013644
4.018621928604543,241,41.44171585099556,0.7332548368628058,12.159079472754149,13.62244642712856,32.06245964734268
4.035296708391284,242,40.98117111671919,0.912785108751324,14.967902426045576,13.828012097864775,32.293038703962964
4.051971488178025,243,40.7253129310101,0.7472819263122574,12.177466419806,13.896771564639081,32.524764309549965
4.068646267964766,244,40.491385446933215,0.5382288055569332,8.720424088245714,13.845399979356953,32.75563330526509
4.085321047751507,245,39.47160782103555,0.3474960475749312,5.488361616734707,13.879009290918857,32.987062728849295
4.101995827538247,246,39.219404752265156,0.8352271553807764,13.107311956088168,13.852355023671212,33.21804769839676
4.118670607324988,247,36.35744818926202,0.9917425085443098,14.427808006868714,13.889424454273533,33.449650792536346
